file_name; file_size; metadata_image_format; metadata_image_width; metadata_image_height; metadata_image_dpi; product_code_from_file_name; possible_product_codes; filename_logo_removed; filename_is_box_offer; filename_is_box_front_offer; filename_is_box_back_offer; filename_older_version; filename_is_offer; filename_is_label; filename_dpi; filename_image_sequence; product_code_from_db; products; warnings; errors
SIS9_02.jpg; 36004; JPEG; 800; 600; 96; SIS9; SIS9-KALORIK|SIS9; False; False; False; False; False; False; False; -1; 2; sis9-kalorik; 1157~"64182101-4F07-4400-A294-646F01E32EA8"~"sis9-kalorik"~"żelazko + stacja"~""; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
SK4_01.jpg; 26886; JPEG; 800; 600; 96; SK4; SK4-KALORIK|SK4; False; False; False; False; False; False; False; -1; 1; sk4-kalorik; 1247~"937C316E-3FF7-463A-A100-320FD944E8D3"~"sk4-kalorik"~"urządzenie do gotowania na parze"~""; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
SK4_02.jpg; 27506; JPEG; 800; 600; 96; SK4; SK4-KALORIK|SK4; False; False; False; False; False; False; False; -1; 2; sk4-kalorik; 1247~"937C316E-3FF7-463A-A100-320FD944E8D3"~"sk4-kalorik"~"urządzenie do gotowania na parze"~""; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
SK4_03.jpg; 26826; JPEG; 800; 600; 96; SK4; SK4-KALORIK|SK4; False; False; False; False; False; False; False; -1; 3; sk4-kalorik; 1247~"937C316E-3FF7-463A-A100-320FD944E8D3"~"sk4-kalorik"~"urządzenie do gotowania na parze"~""; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
SK4_04.jpg; 37817; JPEG; 800; 600; 96; SK4; SK4-KALORIK|SK4; False; False; False; False; False; False; False; -1; 4; sk4-kalorik; 1247~"937C316E-3FF7-463A-A100-320FD944E8D3"~"sk4-kalorik"~"urządzenie do gotowania na parze"~""; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
SK5_01.jpg; 38125; JPEG; 800; 600; 96; SK5; SK5-KALORIK|SK5; False; False; False; False; False; False; False; -1; 1; sk5-kalorik; 2293~"4F6A4FB7-8603-4FF7-BE4B-6C3737CC2776"~"sk5-kalorik"~"urządzenie do gotowania na parze"~"oem dg 39336"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
SK5_02.jpg; 35975; JPEG; 800; 600; 96; SK5; SK5-KALORIK|SK5; False; False; False; False; False; False; False; -1; 2; sk5-kalorik; 2293~"4F6A4FB7-8603-4FF7-BE4B-6C3737CC2776"~"sk5-kalorik"~"urządzenie do gotowania na parze"~"oem dg 39336"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
SK5_03.jpg; 35243; JPEG; 800; 600; 96; SK5; SK5-KALORIK|SK5; False; False; False; False; False; False; False; -1; 3; sk5-kalorik; 2293~"4F6A4FB7-8603-4FF7-BE4B-6C3737CC2776"~"sk5-kalorik"~"urządzenie do gotowania na parze"~"oem dg 39336"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
SK5_box_offer.jpg; 97866; JPEG; 800; 600; 96; SK5; SK5-KALORIK|SK5; False; True; False; False; False; False; False; -1; -1; sk5-kalorik; 2293~"4F6A4FB7-8603-4FF7-BE4B-6C3737CC2776"~"sk5-kalorik"~"urządzenie do gotowania na parze"~"oem dg 39336"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
SKV1000_01.jpg; 51889; JPEG; 800; 600; 96; SKV1000; SKV1000-KALORIK|SKV1000; False; False; False; False; False; False; False; -1; 1; skv1000-kalorik; 2228~"F7DFF2BA-3157-461A-BC4B-416283D233F2"~"skv1000-kalorik"~"odkurzacz ręczny 2 w 1, 800 w"~"oem skv 38174"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
SKV1000_02.jpg; 44563; JPEG; 800; 600; 96; SKV1000; SKV1000-KALORIK|SKV1000; False; False; False; False; False; False; False; -1; 2; skv1000-kalorik; 2228~"F7DFF2BA-3157-461A-BC4B-416283D233F2"~"skv1000-kalorik"~"odkurzacz ręczny 2 w 1, 800 w"~"oem skv 38174"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
SKV1000_03.jpg; 21667; JPEG; 800; 600; 96; SKV1000; SKV1000-KALORIK|SKV1000; False; False; False; False; False; False; False; -1; 3; skv1000-kalorik; 2228~"F7DFF2BA-3157-461A-BC4B-416283D233F2"~"skv1000-kalorik"~"odkurzacz ręczny 2 w 1, 800 w"~"oem skv 38174"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
SKV1000_04.jpg; 36519; JPEG; 800; 600; 96; SKV1000; SKV1000-KALORIK|SKV1000; False; False; False; False; False; False; False; -1; 4; skv1000-kalorik; 2228~"F7DFF2BA-3157-461A-BC4B-416283D233F2"~"skv1000-kalorik"~"odkurzacz ręczny 2 w 1, 800 w"~"oem skv 38174"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
SKV1000_05.jpg; 49269; JPEG; 800; 600; 96; SKV1000; SKV1000-KALORIK|SKV1000; False; False; False; False; False; False; False; -1; 5; skv1000-kalorik; 2228~"F7DFF2BA-3157-461A-BC4B-416283D233F2"~"skv1000-kalorik"~"odkurzacz ręczny 2 w 1, 800 w"~"oem skv 38174"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
SKV1000_offer.jpg; 55937; JPEG; 800; 600; 100; SKV1000; SKV1000-KALORIK|SKV1000; False; False; False; False; False; True; False; -1; -1; skv1000-kalorik; 2228~"F7DFF2BA-3157-461A-BC4B-416283D233F2"~"skv1000-kalorik"~"odkurzacz ręczny 2 w 1, 800 w"~"oem skv 38174"; PCE: Product code from file does not match database product code; 
SKV1001_01.jpg; 95081; JPEG; 1200; 900; 72; SKV1001; SKV1001-KALORIK|SKV1001; False; False; False; False; False; False; False; -1; 1; skv1001-kalorik; 2806~"E88E52FB-4CB1-43A7-8AD7-4C0D0972D133"~"skv1001-kalorik"~"odkurzacz ręczny 2 w 1, 1000 w"~"oem skv 44140"; PCE: Product code from file does not match database product code; 
SKV1001_02.jpg; 40150; JPEG; 1200; 900; 72; SKV1001; SKV1001-KALORIK|SKV1001; False; False; False; False; False; False; False; -1; 2; skv1001-kalorik; 2806~"E88E52FB-4CB1-43A7-8AD7-4C0D0972D133"~"skv1001-kalorik"~"odkurzacz ręczny 2 w 1, 1000 w"~"oem skv 44140"; PCE: Product code from file does not match database product code; 
SKV1001_02_L.jpg; 20106; JPEG; 1200; 900; 72; SKV1001; SKV1001-KALORIK|SKV1001; True; False; False; False; False; False; False; -1; 2; skv1001-kalorik; 2806~"E88E52FB-4CB1-43A7-8AD7-4C0D0972D133"~"skv1001-kalorik"~"odkurzacz ręczny 2 w 1, 1000 w"~"oem skv 44140"; PCE: Product code from file does not match database product code; 
SKV1001_03.jpg; 71592; JPEG; 1200; 900; 72; SKV1001; SKV1001-KALORIK|SKV1001; False; False; False; False; False; False; False; -1; 3; skv1001-kalorik; 2806~"E88E52FB-4CB1-43A7-8AD7-4C0D0972D133"~"skv1001-kalorik"~"odkurzacz ręczny 2 w 1, 1000 w"~"oem skv 44140"; PCE: Product code from file does not match database product code; 
SKV1001_04.jpg; 83438; JPEG; 1200; 900; 72; SKV1001; SKV1001-KALORIK|SKV1001; False; False; False; False; False; False; False; -1; 4; skv1001-kalorik; 2806~"E88E52FB-4CB1-43A7-8AD7-4C0D0972D133"~"skv1001-kalorik"~"odkurzacz ręczny 2 w 1, 1000 w"~"oem skv 44140"; PCE: Product code from file does not match database product code; 
SKV1001_box_offer.jpg; 184510; JPEG; 1200; 900; 72; SKV1001; SKV1001-KALORIK|SKV1001; False; True; False; False; False; False; False; -1; -1; skv1001-kalorik; 2806~"E88E52FB-4CB1-43A7-8AD7-4C0D0972D133"~"skv1001-kalorik"~"odkurzacz ręczny 2 w 1, 1000 w"~"oem skv 44140"; PCE: Product code from file does not match database product code; 
SM1001MY_01.jpg; 49647; JPEG; 800; 600; 96; SM1001MY; SM1001MY-KALORIK|SM1001MY; False; False; False; False; False; False; False; -1; 1; sm1001my-kalorik; 1942~"54FDE026-D659-4BDE-94C7-095BFDE445A3"~"sm1001my-kalorik"~"sandwich toster"~"oem sm 34122"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
SM1001MY_02.jpg; 57513; JPEG; 800; 600; 96; SM1001MY; SM1001MY-KALORIK|SM1001MY; False; False; False; False; False; False; False; -1; 2; sm1001my-kalorik; 1942~"54FDE026-D659-4BDE-94C7-095BFDE445A3"~"sm1001my-kalorik"~"sandwich toster"~"oem sm 34122"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
SM1006R_01.jpg; 147419; JPEG; 1200; 900; 96; SM1006R; SM1006R-KALORIK|SM1006R; False; False; False; False; False; False; False; -1; 1; sm1006r-kalorik; 2483~"5E136066-E50C-42CA-94B6-7BC8B81E11F4"~"sm1006r-kalorik"~"sandwich toster"~"oem sm 42186"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
SM1006R_02.jpg; 142118; JPEG; 1200; 900; 96; SM1006R; SM1006R-KALORIK|SM1006R; False; False; False; False; False; False; False; -1; 2; sm1006r-kalorik; 2483~"5E136066-E50C-42CA-94B6-7BC8B81E11F4"~"sm1006r-kalorik"~"sandwich toster"~"oem sm 42186"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
SM1006R_box_offer.jpg; 250174; JPEG; 1200; 900; 96; SM1006R; SM1006R-KALORIK|SM1006R; False; True; False; False; False; False; False; -1; -1; sm1006r-kalorik; 2483~"5E136066-E50C-42CA-94B6-7BC8B81E11F4"~"sm1006r-kalorik"~"sandwich toster"~"oem sm 42186"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
SM1007AG_01.jpg; 37270; JPEG; 800; 600; 96; SM1007AG; SM1007AG-KALORIK|SM1007AG; False; False; False; False; False; False; False; -1; 1; sm1007ag-kalorik; 2410~"50ADE312-9B89-483D-B545-C1B0952E136B"~"sm1007ag-kalorik"~"sandwich toster"~"oem sm 41118"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
SM1007AG_01L.jpg; 40016; JPEG; 800; 600; 96; SM1007AG; SM1007AG-KALORIK|SM1007AG; True; False; False; False; False; False; False; -1; 1; sm1007ag-kalorik; 2410~"50ADE312-9B89-483D-B545-C1B0952E136B"~"sm1007ag-kalorik"~"sandwich toster"~"oem sm 41118"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
SM1007AG_02.jpg; 33038; JPEG; 800; 600; 96; SM1007AG; SM1007AG-KALORIK|SM1007AG; False; False; False; False; False; False; False; -1; 2; sm1007ag-kalorik; 2410~"50ADE312-9B89-483D-B545-C1B0952E136B"~"sm1007ag-kalorik"~"sandwich toster"~"oem sm 41118"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
SM1007AG_02L.jpg; 29885; JPEG; 800; 600; 96; SM1007AG; SM1007AG-KALORIK|SM1007AG; True; False; False; False; False; False; False; -1; 2; sm1007ag-kalorik; 2410~"50ADE312-9B89-483D-B545-C1B0952E136B"~"sm1007ag-kalorik"~"sandwich toster"~"oem sm 41118"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
SM1007AG_box_offer.jpg; 65450; JPEG; 800; 600; 96; SM1007AG; SM1007AG-KALORIK|SM1007AG; False; True; False; False; False; False; False; -1; -1; sm1007ag-kalorik; 2410~"50ADE312-9B89-483D-B545-C1B0952E136B"~"sm1007ag-kalorik"~"sandwich toster"~"oem sm 41118"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
SM1007O_01.jpg; 37645; JPEG; 800; 600; 96; SM1007O; SM1007O-KALORIK|SM1007O; False; False; False; False; False; False; False; -1; 1; sm1007o-kalorik; 2411~"8824209C-E9A9-4D6D-B96C-F2134505305F"~"sm1007o-kalorik"~"sandwich toster"~"oem sm 41118"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
SM1007O_01L.jpg; 42080; JPEG; 800; 600; 96; SM1007O; SM1007O-KALORIK|SM1007O; True; False; False; False; False; False; False; -1; 1; sm1007o-kalorik; 2411~"8824209C-E9A9-4D6D-B96C-F2134505305F"~"sm1007o-kalorik"~"sandwich toster"~"oem sm 41118"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
SM1007O_02.jpg; 34116; JPEG; 800; 600; 96; SM1007O; SM1007O-KALORIK|SM1007O; False; False; False; False; False; False; False; -1; 2; sm1007o-kalorik; 2411~"8824209C-E9A9-4D6D-B96C-F2134505305F"~"sm1007o-kalorik"~"sandwich toster"~"oem sm 41118"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
SM1007O_02L.jpg; 33574; JPEG; 800; 600; 96; SM1007O; SM1007O-KALORIK|SM1007O; True; False; False; False; False; False; False; -1; 2; sm1007o-kalorik; 2411~"8824209C-E9A9-4D6D-B96C-F2134505305F"~"sm1007o-kalorik"~"sandwich toster"~"oem sm 41118"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
SM1007O_box_offer.jpg; 68004; JPEG; 800; 600; 96; SM1007O; SM1007O-KALORIK|SM1007O; False; True; False; False; False; False; False; -1; -1; sm1007o-kalorik; 2411~"8824209C-E9A9-4D6D-B96C-F2134505305F"~"sm1007o-kalorik"~"sandwich toster"~"oem sm 41118"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
SM1007R_01.jpg; 41393; JPEG; 800; 600; 96; SM1007R; SM1007R-KALORIK|SM1007R; False; False; False; False; False; False; False; -1; 1; sm1007r-kalorik; 2412~"A40A9B33-3379-40AC-8428-8948A6741E11"~"sm1007r-kalorik"~"sandwich toster"~"oem sm 41118"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
SM1007R_01L.jpg; 45432; JPEG; 800; 600; 96; SM1007R; SM1007R-KALORIK|SM1007R; True; False; False; False; False; False; False; -1; 1; sm1007r-kalorik; 2412~"A40A9B33-3379-40AC-8428-8948A6741E11"~"sm1007r-kalorik"~"sandwich toster"~"oem sm 41118"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
SM1007R_02.jpg; 34524; JPEG; 800; 600; 96; SM1007R; SM1007R-KALORIK|SM1007R; False; False; False; False; False; False; False; -1; 2; sm1007r-kalorik; 2412~"A40A9B33-3379-40AC-8428-8948A6741E11"~"sm1007r-kalorik"~"sandwich toster"~"oem sm 41118"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
SM1007R_02L.jpg; 37000; JPEG; 800; 600; 96; SM1007R; SM1007R-KALORIK|SM1007R; True; False; False; False; False; False; False; -1; 2; sm1007r-kalorik; 2412~"A40A9B33-3379-40AC-8428-8948A6741E11"~"sm1007r-kalorik"~"sandwich toster"~"oem sm 41118"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
SM1007R_box_offer.jpg; 68919; JPEG; 800; 600; 96; SM1007R; SM1007R-KALORIK|SM1007R; False; True; False; False; False; False; False; -1; -1; sm1007r-kalorik; 2412~"A40A9B33-3379-40AC-8428-8948A6741E11"~"sm1007r-kalorik"~"sandwich toster"~"oem sm 41118"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
SM1007_offer_1.jpg; 89916; JPEG; 1000; 750; 96; SM1007; SM1007-KALORIK|SM1007; False; False; False; False; False; True; False; -1; 1; sm1007ag-kalorik; 2410~"50ADE312-9B89-483D-B545-C1B0952E136B"~"sm1007ag-kalorik"~"sandwich toster"~"oem sm 41118"|2411~"8824209C-E9A9-4D6D-B96C-F2134505305F"~"sm1007o-kalorik"~"sandwich toster"~"oem sm 41118"|2412~"A40A9B33-3379-40AC-8428-8948A6741E11"~"sm1007r-kalorik"~"sandwich toster"~"oem sm 41118"; DPI: Metadata does not contain DPI information. Default value will be used.|SQL: More than one [3] product returned for the code: [SM1007]|PCE: Product code from file does not match database product code; 
SM1008AG_01.jpg; 110313; JPEG; 1200; 900; 72; SM1008AG; SM1008AG-KALORIK|SM1008AG; False; False; False; False; False; False; False; -1; 1; sm1008ag-kalorik; 2784~"10990DFB-B9D7-49DF-9721-5613B1AEF787"~"sm1008ag-kalorik"~"sandwich toster"~"oem sm 45704"; PCE: Product code from file does not match database product code; 
SM1008AG_01_L.jpg; 61076; JPEG; 1200; 900; 72; SM1008AG; SM1008AG-KALORIK|SM1008AG; True; False; False; False; False; False; False; -1; 1; sm1008ag-kalorik; 2784~"10990DFB-B9D7-49DF-9721-5613B1AEF787"~"sm1008ag-kalorik"~"sandwich toster"~"oem sm 45704"; PCE: Product code from file does not match database product code; 
SM1008AG_02.jpg; 89964; JPEG; 1200; 900; 72; SM1008AG; SM1008AG-KALORIK|SM1008AG; False; False; False; False; False; False; False; -1; 2; sm1008ag-kalorik; 2784~"10990DFB-B9D7-49DF-9721-5613B1AEF787"~"sm1008ag-kalorik"~"sandwich toster"~"oem sm 45704"; PCE: Product code from file does not match database product code; 
SM1008AG_02_L.jpg; 48557; JPEG; 1200; 900; 72; SM1008AG; SM1008AG-KALORIK|SM1008AG; True; False; False; False; False; False; False; -1; 2; sm1008ag-kalorik; 2784~"10990DFB-B9D7-49DF-9721-5613B1AEF787"~"sm1008ag-kalorik"~"sandwich toster"~"oem sm 45704"; PCE: Product code from file does not match database product code; 
SM1008AG_03.jpg; 90983; JPEG; 1200; 900; 72; SM1008AG; SM1008AG-KALORIK|SM1008AG; False; False; False; False; False; False; False; -1; 3; sm1008ag-kalorik; 2784~"10990DFB-B9D7-49DF-9721-5613B1AEF787"~"sm1008ag-kalorik"~"sandwich toster"~"oem sm 45704"; PCE: Product code from file does not match database product code; 
SM1008AG_03_L.jpg; 49160; JPEG; 1200; 900; 72; SM1008AG; SM1008AG-KALORIK|SM1008AG; True; False; False; False; False; False; False; -1; 3; sm1008ag-kalorik; 2784~"10990DFB-B9D7-49DF-9721-5613B1AEF787"~"sm1008ag-kalorik"~"sandwich toster"~"oem sm 45704"; PCE: Product code from file does not match database product code; 
SM1008AG_04.jpg; 135713; JPEG; 1200; 900; 72; SM1008AG; SM1008AG-KALORIK|SM1008AG; False; False; False; False; False; False; False; -1; 4; sm1008ag-kalorik; 2784~"10990DFB-B9D7-49DF-9721-5613B1AEF787"~"sm1008ag-kalorik"~"sandwich toster"~"oem sm 45704"; PCE: Product code from file does not match database product code; 
SM1008AG_04_L.jpg; 79100; JPEG; 1200; 900; 72; SM1008AG; SM1008AG-KALORIK|SM1008AG; True; False; False; False; False; False; False; -1; 4; sm1008ag-kalorik; 2784~"10990DFB-B9D7-49DF-9721-5613B1AEF787"~"sm1008ag-kalorik"~"sandwich toster"~"oem sm 45704"; PCE: Product code from file does not match database product code; 
SM1008AG_box_offer.jpg; 131049; JPEG; 1200; 900; 72; SM1008AG; SM1008AG-KALORIK|SM1008AG; False; True; False; False; False; False; False; -1; -1; sm1008ag-kalorik; 2784~"10990DFB-B9D7-49DF-9721-5613B1AEF787"~"sm1008ag-kalorik"~"sandwich toster"~"oem sm 45704"; PCE: Product code from file does not match database product code; 
SM1008L_01.jpg; 106997; JPEG; 1200; 900; 72; SM1008L; SM1008L-KALORIK|SM1008L; False; False; False; False; False; False; False; -1; 1; sm1008l-kalorik; 2829~"48C62759-11AE-4DF6-950D-6DDB7D91E293"~"sm1008l-kalorik"~"sandwich toster"~"oem sm 45704"; PCE: Product code from file does not match database product code; 
SM1008L_02.jpg; 88905; JPEG; 1200; 900; 72; SM1008L; SM1008L-KALORIK|SM1008L; False; False; False; False; False; False; False; -1; 2; sm1008l-kalorik; 2829~"48C62759-11AE-4DF6-950D-6DDB7D91E293"~"sm1008l-kalorik"~"sandwich toster"~"oem sm 45704"; PCE: Product code from file does not match database product code; 
SM1008L_03.jpg; 82013; JPEG; 1200; 900; 72; SM1008L; SM1008L-KALORIK|SM1008L; False; False; False; False; False; False; False; -1; 3; sm1008l-kalorik; 2829~"48C62759-11AE-4DF6-950D-6DDB7D91E293"~"sm1008l-kalorik"~"sandwich toster"~"oem sm 45704"; PCE: Product code from file does not match database product code; 
SM1008L_04.jpg; 125364; JPEG; 1200; 900; 72; SM1008L; SM1008L-KALORIK|SM1008L; False; False; False; False; False; False; False; -1; 4; sm1008l-kalorik; 2829~"48C62759-11AE-4DF6-950D-6DDB7D91E293"~"sm1008l-kalorik"~"sandwich toster"~"oem sm 45704"; PCE: Product code from file does not match database product code; 
SM1008L_05_lavenda.jpg; 156115; JPEG; 1200; 900; 72; SM1008L; SM1008L-KALORIK|SM1008L; False; False; False; False; False; False; False; -1; 5; sm1008l-kalorik; 2829~"48C62759-11AE-4DF6-950D-6DDB7D91E293"~"sm1008l-kalorik"~"sandwich toster"~"oem sm 45704"; ATR: Attribute lavenda was not processed|PCE: Product code from file does not match database product code; 
SM1008L_box_offer.jpg; 184389; JPEG; 1200; 900; 72; SM1008L; SM1008L-KALORIK|SM1008L; False; True; False; False; False; False; False; -1; -1; sm1008l-kalorik; 2829~"48C62759-11AE-4DF6-950D-6DDB7D91E293"~"sm1008l-kalorik"~"sandwich toster"~"oem sm 45704"; PCE: Product code from file does not match database product code; 
SM1008R_01.jpg; 155175; JPEG; 1200; 900; 72; SM1008R; SM1008R-KALORIK|SM1008R; False; False; False; False; False; False; False; -1; 1; sm1008r-kalorik; 2786~"E1EEE91A-31C5-44B2-B7CF-AD6C459D84CB"~"sm1008r-kalorik"~"sandwich toster"~"oem sm 45704"; PCE: Product code from file does not match database product code; 
SM1008R_01_L.jpg; 86365; JPEG; 1200; 900; 72; SM1008R; SM1008R-KALORIK|SM1008R; True; False; False; False; False; False; False; -1; 1; sm1008r-kalorik; 2786~"E1EEE91A-31C5-44B2-B7CF-AD6C459D84CB"~"sm1008r-kalorik"~"sandwich toster"~"oem sm 45704"; PCE: Product code from file does not match database product code; 
SM1008R_02.jpg; 130269; JPEG; 1200; 900; 72; SM1008R; SM1008R-KALORIK|SM1008R; False; False; False; False; False; False; False; -1; 2; sm1008r-kalorik; 2786~"E1EEE91A-31C5-44B2-B7CF-AD6C459D84CB"~"sm1008r-kalorik"~"sandwich toster"~"oem sm 45704"; PCE: Product code from file does not match database product code; 
SM1008R_02_L.jpg; 71714; JPEG; 1200; 900; 72; SM1008R; SM1008R-KALORIK|SM1008R; True; False; False; False; False; False; False; -1; 2; sm1008r-kalorik; 2786~"E1EEE91A-31C5-44B2-B7CF-AD6C459D84CB"~"sm1008r-kalorik"~"sandwich toster"~"oem sm 45704"; PCE: Product code from file does not match database product code; 
SM1008R_03.jpg; 124602; JPEG; 1200; 900; 72; SM1008R; SM1008R-KALORIK|SM1008R; False; False; False; False; False; False; False; -1; 3; sm1008r-kalorik; 2786~"E1EEE91A-31C5-44B2-B7CF-AD6C459D84CB"~"sm1008r-kalorik"~"sandwich toster"~"oem sm 45704"; PCE: Product code from file does not match database product code; 
SM1008R_03_L.jpg; 69183; JPEG; 1200; 900; 72; SM1008R; SM1008R-KALORIK|SM1008R; True; False; False; False; False; False; False; -1; 3; sm1008r-kalorik; 2786~"E1EEE91A-31C5-44B2-B7CF-AD6C459D84CB"~"sm1008r-kalorik"~"sandwich toster"~"oem sm 45704"; PCE: Product code from file does not match database product code; 
SM1008R_04.jpg; 163111; JPEG; 1200; 900; 72; SM1008R; SM1008R-KALORIK|SM1008R; False; False; False; False; False; False; False; -1; 4; sm1008r-kalorik; 2786~"E1EEE91A-31C5-44B2-B7CF-AD6C459D84CB"~"sm1008r-kalorik"~"sandwich toster"~"oem sm 45704"; PCE: Product code from file does not match database product code; 
SM1008R_04_L.jpg; 93045; JPEG; 1200; 900; 72; SM1008R; SM1008R-KALORIK|SM1008R; True; False; False; False; False; False; False; -1; 4; sm1008r-kalorik; 2786~"E1EEE91A-31C5-44B2-B7CF-AD6C459D84CB"~"sm1008r-kalorik"~"sandwich toster"~"oem sm 45704"; PCE: Product code from file does not match database product code; 
SM1008R_box_offer.jpg; 156452; JPEG; 1200; 900; 72; SM1008R; SM1008R-KALORIK|SM1008R; False; True; False; False; False; False; False; -1; -1; sm1008r-kalorik; 2786~"E1EEE91A-31C5-44B2-B7CF-AD6C459D84CB"~"sm1008r-kalorik"~"sandwich toster"~"oem sm 45704"; PCE: Product code from file does not match database product code; 
SM1008_colors.jpg; 107536; JPEG; 1200; 900; 72; SM1008; SM1008-KALORIK|SM1008; False; False; False; False; False; False; False; -1; -1; ; ; ATR: Attribute colors was not processed; SQL: Too many records [4] returned for the code: [SM1008]|PCE: Product code was not determined
SM1009AG_01.jpg; 154266; JPEG; 1200; 900; 72; SM1009AG; SM1009AG-KALORIK|SM1009AG; False; False; False; False; False; False; False; -1; 1; sm1009ag-kalorik; 2831~"E428AB02-3FAD-4F60-BBA0-F5C5E22696AC"~"sm1009ag-kalorik"~"sandwich toster"~"oem sm 46104"; PCE: Product code from file does not match database product code; 
SM1009AG_02.jpg; 130593; JPEG; 1200; 900; 72; SM1009AG; SM1009AG-KALORIK|SM1009AG; False; False; False; False; False; False; False; -1; 2; sm1009ag-kalorik; 2831~"E428AB02-3FAD-4F60-BBA0-F5C5E22696AC"~"sm1009ag-kalorik"~"sandwich toster"~"oem sm 46104"; PCE: Product code from file does not match database product code; 
SM1009AG_03.jpg; 118874; JPEG; 1200; 900; 72; SM1009AG; SM1009AG-KALORIK|SM1009AG; False; False; False; False; False; False; False; -1; 3; sm1009ag-kalorik; 2831~"E428AB02-3FAD-4F60-BBA0-F5C5E22696AC"~"sm1009ag-kalorik"~"sandwich toster"~"oem sm 46104"; PCE: Product code from file does not match database product code; 
SM1009AG_04.jpg; 138094; JPEG; 1200; 900; 72; SM1009AG; SM1009AG-KALORIK|SM1009AG; False; False; False; False; False; False; False; -1; 4; sm1009ag-kalorik; 2831~"E428AB02-3FAD-4F60-BBA0-F5C5E22696AC"~"sm1009ag-kalorik"~"sandwich toster"~"oem sm 46104"; PCE: Product code from file does not match database product code; 
SM1009AG_box_offer.jpg; 186598; JPEG; 1200; 900; 72; SM1009AG; SM1009AG-KALORIK|SM1009AG; False; True; False; False; False; False; False; -1; -1; sm1009ag-kalorik; 2831~"E428AB02-3FAD-4F60-BBA0-F5C5E22696AC"~"sm1009ag-kalorik"~"sandwich toster"~"oem sm 46104"; PCE: Product code from file does not match database product code; 
SM1009R_01.jpg; 182043; JPEG; 1200; 900; 72; SM1009R; SM1009R-KALORIK|SM1009R; False; False; False; False; False; False; False; -1; 1; sm1009r-kalorik; 2833~"BC56DE2C-BEF4-4512-9EBB-5BB934C377D5"~"sm1009r-kalorik"~"sandwich toster"~"oem sm 46104"; PCE: Product code from file does not match database product code; 
SM1009R_02.jpg; 156989; JPEG; 1200; 900; 72; SM1009R; SM1009R-KALORIK|SM1009R; False; False; False; False; False; False; False; -1; 2; sm1009r-kalorik; 2833~"BC56DE2C-BEF4-4512-9EBB-5BB934C377D5"~"sm1009r-kalorik"~"sandwich toster"~"oem sm 46104"; PCE: Product code from file does not match database product code; 
